path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1_mlp/offline-run-20260315_140057-517scngn/run-517scngn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.0,0,11276288,11272192,11272192,0.8361234561736409,112.01720643043518
wandb_stage1_mlp/offline-run-20260315_140103-kvgj952f/run-kvgj952f.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.05,0,11276288,11272192,11272192,0.8722016197783461,143.70041847229004
wandb_stage1_mlp/offline-run-20260315_140105-32zijcsf/run-32zijcsf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,128,0.05,0,11276288,11272192,11272192,0.829781912765106,171.71219944953918
wandb_stage1_mlp/offline-run-20260315_140118-f8hhbydl/run-f8hhbydl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,256,0.05,0,4624384,4620288,4620288,0.7366915363208906,236.8025336265564
wandb_stage1_mlp/offline-run-20260315_140119-hba48dnv/run-hba48dnv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.05,0,11276288,11272192,11272192,0.8722016197783461,88.6472020149231
wandb_stage1_mlp/offline-run-20260315_140201-psmlhcyi/run-psmlhcyi.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.05,0,11276288,11272192,11272192,0.7856791574704922,75.63240504264832
wandb_stage1_mlp/offline-run-20260315_140230-jyfzp79u/run-jyfzp79u.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.05,0,4624384,4620288,4620288,0.8395995190529042,247.3334925174713
wandb_stage1_mlp/offline-run-20260315_140241-hr7xaggv/run-hr7xaggv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.0,0,11276288,11272192,11272192,0.8869485294117647,105.81891226768494
wandb_stage1_mlp/offline-run-20260315_140247-ur8l7tjz/run-ur8l7tjz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.05,0,4624384,4620288,4620288,0.7366915363208906,146.9504909515381
wandb_stage1_mlp/offline-run-20260315_140247-xat5iw0b/run-xat5iw0b.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.0,0,11276288,11272192,11272192,0.8869485294117647,58.203588008880615
wandb_stage1_mlp/offline-run-20260315_140333-b8v5hov1/run-b8v5hov1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.0,0,11276288,11272192,11272192,0.8869485294117647,72.06020998954773
wandb_stage1_mlp/offline-run-20260315_140340-todlexqm/run-todlexqm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.0,0,11276288,11272192,11272192,0.8361234561736409,56.6897189617157
wandb_stage1_mlp/offline-run-20260315_140343-qj4gnvyd/run-qj4gnvyd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,128,0.05,0,11276288,11272192,11272192,0.7856791574704922,105.7944884300232
wandb_stage1_mlp/offline-run-20260315_140358-3hsuhbel/run-3hsuhbel.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,256,0.0,0,11276288,11272192,11272192,0.8775031289111389,104.4779007434845
wandb_stage1_mlp/offline-run-20260315_140413-f1519c0p/run-f1519c0p.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,256,0.0,0,4624384,4620288,4620288,0.7281718333814704,70.92588376998901
wandb_stage1_mlp/offline-run-20260315_140414-sn2fiaq2/run-sn2fiaq2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,256,0.0,0,4624384,4620288,4620288,0.8371703853955375,137.91714715957642
wandb_stage1_mlp/offline-run-20260315_140418-tro2cta7/run-tro2cta7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.05,0,11276288,11272192,11272192,0.8795253891965312,82.82570314407349
wandb_stage1_mlp/offline-run-20260315_140420-of8t4r1i/run-of8t4r1i.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.05,0,4624384,4620288,4620288,0.6954707005551811,96.38006448745728
wandb_stage1_mlp/offline-run-20260315_140428-w7e2xhqw/run-w7e2xhqw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,256,0.05,0,4624384,4620288,4620288,0.6954707005551811,112.14980697631836
wandb_stage1_mlp/offline-run-20260315_140449-iyk1hyry/run-iyk1hyry.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,128,0.05,0,4624384,4620288,4620288,0.8682013966765216,70.10491585731506
wandb_stage1_mlp/offline-run-20260315_140509-jcapfhmy/run-jcapfhmy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.05,0,4624384,4620288,4620288,0.8682013966765216,163.46680188179016
wandb_stage1_mlp/offline-run-20260315_140512-17jy1ta8/run-17jy1ta8.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.05,0,4624384,4620288,4620288,0.7366915363208906,173.94777584075928
wandb_stage1_mlp/offline-run-20260315_140520-8ptrv2oy/run-8ptrv2oy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,128,0.0,0,4624384,4620288,4620288,0.6932256509161041,83.98615217208862
wandb_stage1_mlp/offline-run-20260315_140536-p8sjxh3l/run-p8sjxh3l.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.0,0,4624384,4620288,4620288,0.6932256509161041,70.46271538734436
wandb_stage1_mlp/offline-run-20260315_140542-syhx1nd6/run-syhx1nd6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.0,0,4624384,4620288,4620288,0.8783989205438273,104.11175417900085
wandb_stage1_mlp/offline-run-20260315_140602-xa7cdnl4/run-xa7cdnl4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,256,0.05,0,4624384,4620288,4620288,0.8682013966765216,72.93056154251099
wandb_stage1_mlp/offline-run-20260315_140649-s3x9jkrj/run-s3x9jkrj.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.05,0,4624384,4620288,4620288,0.8395995190529042,150.43633794784546
wandb_stage1_mlp/offline-run-20260315_140658-e2dljwb3/run-e2dljwb3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,256,0.0,0,4624384,4620288,4620288,0.6932256509161041,85.52894186973572
wandb_stage1_mlp/offline-run-20260315_140721-g7d3cxbq/run-g7d3cxbq.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.0,0,4624384,4620288,4620288,0.6932256509161041,70.13546705245972
wandb_stage1_mlp/offline-run-20260315_140726-sntwrjo8/run-sntwrjo8.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,256,0.05,0,4624384,4620288,4620288,0.8395995190529042,193.79225993156433
wandb_stage1_mlp/offline-run-20260315_140728-4qqvtg27/run-4qqvtg27.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,128,0.05,0,4624384,4620288,4620288,0.7366915363208906,185.23412418365479
wandb_stage1_mlp/offline-run-20260315_140732-k1m5s3pf/run-k1m5s3pf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,128,0.0,0,4624384,4620288,4620288,0.7281718333814704,77.27426528930664
wandb_stage1_mlp/offline-run-20260315_140811-a1leoy7v/run-a1leoy7v.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.05,0,5574656,5570560,5570560,0.7897614592329592,261.11634516716003
wandb_stage1_mlp/offline-run-20260315_140828-9b576ss3/run-9b576ss3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.05,0,4624384,4620288,4620288,0.8395995190529042,100.26789999008179
wandb_stage1_mlp/offline-run-20260315_140829-hdzjd7bu/run-hdzjd7bu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,128,0.05,0,5574656,5570560,5570560,0.880059185361315,263.0511083602905
wandb_stage1_mlp/offline-run-20260315_140841-ipb9qq8f/run-ipb9qq8f.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.0,0,4624384,4620288,4620288,0.7281718333814704,157.9228720664978
wandb_stage1_mlp/offline-run-20260315_140842-jl9veer7/run-jl9veer7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.05,0,4624384,4620288,4620288,0.6954707005551811,92.22938847541809
wandb_stage1_mlp/offline-run-20260315_140844-py4antbt/run-py4antbt.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.0,0,4624384,4620288,4620288,0.7281718333814704,70.91625237464905
wandb_stage1_mlp/offline-run-20260315_140851-r0ba4dil/run-r0ba4dil.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.0,0,4624384,4620288,4620288,0.8371703853955375,93.92956399917603
wandb_stage1_mlp/offline-run-20260315_140925-pysaljv0/run-pysaljv0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.0,0,4624384,4620288,4620288,0.8371703853955375,120.94758653640747
wandb_stage1_mlp/offline-run-20260315_140927-rx5igmbb/run-rx5igmbb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,256,0.05,0,5574656,5570560,5570560,0.7897614592329592,155.36956357955933
wandb_stage1_mlp/offline-run-20260315_141005-ieo4cte7/run-ieo4cte7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.05,0,5574656,5570560,5570560,0.7363471165880427,184.26321268081665
wandb_stage1_mlp/offline-run-20260315_141024-hhx9c01a/run-hhx9c01a.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.0,0,4624384,4620288,4620288,0.8371703853955375,72.49412512779236
wandb_stage1_mlp/offline-run-20260315_141037-qsaggd0n/run-qsaggd0n.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,128,0.05,0,4624384,4620288,4620288,0.6954707005551811,99.17189979553223
wandb_stage1_mlp/offline-run-20260315_141103-uopbjsu6/run-uopbjsu6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.05,0,4624384,4620288,4620288,0.8682013966765216,101.22931504249573
wandb_stage1_mlp/offline-run-20260315_141127-ly6oawkk/run-ly6oawkk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,256,0.0,0,5574656,5570560,5570560,0.7859576757532281,70.42172145843506
wandb_stage1_mlp/offline-run-20260315_141136-x70ztqd8/run-x70ztqd8.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,256,0.0,0,4624384,4620288,4620288,0.8783989205438273,
wandb_stage1_mlp/offline-run-20260315_141153-9d5rn1fe/run-9d5rn1fe.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,256,0.0,0,5574656,5570560,5570560,0.8580459770114943,95.85655760765076
wandb_stage1_mlp/offline-run-20260315_141157-2ck1s6x4/run-2ck1s6x4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,256,0.05,0,5574656,5570560,5570560,0.7363471165880427,75.176096200943
wandb_stage1_mlp/offline-run-20260315_141158-vl64kllh/run-vl64kllh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.05,0,5574656,5570560,5570560,0.8580459770114943,103.43576645851135
