path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1/offline-run-20260313_093747-kmtcmrrp/run-kmtcmrrp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,4096,0,,0.695487458942968,29.808024168014526
wandb_stage1/offline-run-20260313_093747-qcfsa4nm/run-qcfsa4nm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,4096,0,,0.7459340879208827,21.377262353897095
wandb_stage1/offline-run-20260313_093756-op736g3s/run-op736g3s.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,4096,0,,0.7300385728061717,11.820380926132202
wandb_stage1/offline-run-20260313_093757-528dedbp/run-528dedbp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,85594112,85590016,1703936,0.948394495412844,639.7738280296326
wandb_stage1/offline-run-20260313_093800-9gblbf4m/run-9gblbf4m.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85594112,85590016,1703936,0.9529816513761468,637.2368898391724
wandb_stage1/offline-run-20260313_093811-bfc09v4h/run-bfc09v4h.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,4096,0,,0.6959069040769765,11.732692003250122
wandb_stage1/offline-run-20260313_093848-s9fjwyfy/run-s9fjwyfy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,4096,0,,0.731553041315373,11.573682308197021
wandb_stage1/offline-run-20260313_094036-rszchpuw/run-rszchpuw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,4096,0,,0.4729241877256318,215.5101671218872
wandb_stage1/offline-run-20260313_094102-jlnhweyi/run-jlnhweyi.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,4096,0,,0.44765342960288806,159.10417127609253
wandb_stage1/offline-run-20260313_094115-9s3a6n0s/run-9s3a6n0s.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,4096,0,,0.4729241877256318,95.83833718299866
wandb_stage1/offline-run-20260313_094149-zy8rjf3v/run-zy8rjf3v.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,4096,0,,0.44404332129963897,148.00663805007935
wandb_stage1/offline-run-20260313_094154-57ca54ir/run-57ca54ir.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,4096,0,,0.4729241877256318,68.70762872695923
wandb_stage1/offline-run-20260313_094204-2yys0tqy/run-2yys0tqy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,4096,0,,0.49097472924187724,66.29913115501404
wandb_stage1/offline-run-20260313_094211-nst3z6f5/run-nst3z6f5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,4096,0,,0.49097472924187724,169.42173171043396
wandb_stage1/offline-run-20260313_094236-5ihsdqsv/run-5ihsdqsv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,4096,0,,0.4981949458483754,43.43762946128845
wandb_stage1/offline-run-20260313_094252-el6ydvjp/run-el6ydvjp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,4096,0,,0.49097472924187724,70.02182030677795
wandb_stage1/offline-run-20260313_094302-gc5wlauw/run-gc5wlauw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,4096,0,,0.4332129963898917,50.4449417591095
wandb_stage1/offline-run-20260313_094319-rq25fbi2/run-rq25fbi2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,4096,0,,0.4729241877256318,8.236623525619507
wandb_stage1/offline-run-20260313_094324-mm7lgr0w/run-mm7lgr0w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,4096,0,,0.4657039711191336,8.023844242095947
wandb_stage1/offline-run-20260313_094335-4ifs4cp2/run-4ifs4cp2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,4096,0,,0.4693140794223827,7.913778781890869
wandb_stage1/offline-run-20260313_094341-vj2lwrei/run-vj2lwrei.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,4096,0,,0.4693140794223827,83.89546489715576
wandb_stage1/offline-run-20260313_094419-j37pgwfn/run-j37pgwfn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,4096,0,,0.45126353790613716,8.243775367736816
wandb_stage1/offline-run-20260313_094608-49ct1b3y/run-49ct1b3y.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,4096,0,,0.27886564655840074,217.9259786605835
wandb_stage1/offline-run-20260313_094634-24ihh95c/run-24ihh95c.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,4096,0,,0.12701600589044085,228.93358063697815
wandb_stage1/offline-run-20260313_094708-sz8473zm/run-sz8473zm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,4096,0,,0.26508865722641756,145.13243126869202
wandb_stage1/offline-run-20260313_094755-jbqr6x58/run-jbqr6x58.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,4096,0,,0.12449242919020706,129.4113368988037
wandb_stage1/offline-run-20260313_094813-fcge47sz/run-fcge47sz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,4096,0,,0.27886564655840074,160.95916056632996
wandb_stage1/offline-run-20260313_094815-gcmukm5v/run-gcmukm5v.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,85020672,85016576,1130496,0.948394495412844,930.8571231365204
wandb_stage1/offline-run-20260313_094820-3fhv7hgj/run-3fhv7hgj.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,4096,0,,-0.004094348593533731,115.90787315368652
wandb_stage1/offline-run-20260313_094827-rp196we9/run-rp196we9.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,85020672,85016576,1130496,0.9426605504587156,877.8923172950745
wandb_stage1/offline-run-20260313_094829-5hk0uwd1/run-5hk0uwd1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,4096,0,,-0.004094348593533731,26.458818197250366
wandb_stage1/offline-run-20260313_094833-hme7ya47/run-hme7ya47.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,85020672,85016576,1130496,0.9438073394495413,912.7727980613708
wandb_stage1/offline-run-20260313_094834-mit722fs/run-mit722fs.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,4096,0,,0.12449242919020706,125.65532374382019
wandb_stage1/offline-run-20260313_094838-upee8qi6/run-upee8qi6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,4096,0,,-0.004094348593533731,26.68843674659729
wandb_stage1/offline-run-20260313_094844-bfnpd8pj/run-bfnpd8pj.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,85020672,85016576,1130496,0.9529816513761468,833.093220949173
wandb_stage1/offline-run-20260313_094846-rax9q7a9/run-rax9q7a9.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,4096,0,,0.03631218001078973,64.93465256690979
wandb_stage1/offline-run-20260313_094851-tb7f7exs/run-tb7f7exs.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,85020672,85016576,1130496,0.9529816513761468,876.1903376579285
wandb_stage1/offline-run-20260313_094857-kslnqv9w/run-kslnqv9w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,85020672,85016576,1130496,0.9438073394495413,866.5878088474274
wandb_stage1/offline-run-20260313_094858-4zpy5fjv/run-4zpy5fjv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,4096,0,,0.028572340964954222,117.9177520275116
wandb_stage1/offline-run-20260313_094910-w38fbu5e/run-w38fbu5e.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,85020672,85016576,1130496,0.9529816513761468,815.569139957428
wandb_stage1/offline-run-20260313_094913-nnnqwpc3/run-nnnqwpc3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,4096,0,,0.26508865722641756,50.69256234169006
wandb_stage1/offline-run-20260313_094919-bo5l5iiv/run-bo5l5iiv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,85020672,85016576,1130496,0.9438073394495413,807.2567429542542
wandb_stage1/offline-run-20260313_094926-kv4qpmua/run-kv4qpmua.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,4096,0,,0.12701600589044085,45.92060327529907
wandb_stage1/offline-run-20260313_094930-0do7hjgo/run-0do7hjgo.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,85020672,85016576,1130496,0.9392201834862385,750.1313173770905
wandb_stage1/offline-run-20260313_094937-dubhw74y/run-dubhw74y.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.0,0,85020672,85016576,1130496,0.9506880733944955,810.5246453285217
wandb_stage1/offline-run-20260313_094946-eiv7zst5/run-eiv7zst5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,85020672,85016576,1130496,0.9392201834862385,739.6203949451447
wandb_stage1/offline-run-20260313_094948-lsbb9vas/run-lsbb9vas.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,4096,0,,-0.004094348593533731,26.174617290496826
wandb_stage1/offline-run-20260313_094949-v7o40t0e/run-v7o40t0e.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,85020672,85016576,1130496,0.9495412844036697,805.4006493091583
wandb_stage1/offline-run-20260313_094950-i8iwakiq/run-i8iwakiq.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.0,0,85020672,85016576,1130496,0.9392201834862385,722.679931640625
wandb_stage1/offline-run-20260313_094953-meyaxpya/run-meyaxpya.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,4096,0,,0.028572340964954222,26.159205198287964
wandb_stage1/offline-run-20260313_095001-3wu8cmn1/run-3wu8cmn1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,85020672,85016576,1130496,0.948394495412844,786.1295001506805
wandb_stage1/offline-run-20260313_095002-noiu2qrd/run-noiu2qrd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,85020672,85016576,1130496,0.9346330275229358,729.3483836650848
wandb_stage1/offline-run-20260313_095002-yi0o6mvd/run-yi0o6mvd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,85020672,85016576,1130496,0.9529816513761468,762.8010039329529
wandb_stage1/offline-run-20260313_095006-f3074whz/run-f3074whz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,85020672,85016576,1130496,0.9346330275229358,728.4023535251617
wandb_stage1/offline-run-20260313_095010-k7tpn9k0/run-k7tpn9k0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,85020672,85016576,1130496,0.9426605504587156,763.7424972057343
wandb_stage1/offline-run-20260313_095017-kcdk44rk/run-kcdk44rk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,85020672,85016576,1130496,0.9346330275229358,764.9156725406647
wandb_stage1/offline-run-20260313_095021-2r0w9o1e/run-2r0w9o1e.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,85020672,85016576,1130496,0.9495412844036697,731.5626571178436
wandb_stage1/offline-run-20260313_095021-e22flh99/run-e22flh99.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,85020672,85016576,1130496,0.948394495412844,800.6930246353149
wandb_stage1/offline-run-20260313_095027-tv3s7c12/run-tv3s7c12.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,85020672,85016576,1130496,0.9495412844036697,732.1998424530029
wandb_stage1/offline-run-20260313_095030-9a9myez2/run-9a9myez2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,85020672,85016576,1130496,0.9392201834862385,730.7874302864075
