path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1_new/offline-run-20260314_143512-xffrw1wn/run-xffrw1wn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,1134592,1130496,1130496,0.4693140794223827,82.60305690765381
wandb_stage1_new/offline-run-20260314_143519-8t1c7vio/run-8t1c7vio.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.05,0,1134592,1130496,1130496,0.6137184115523465,185.84231042861938
wandb_stage1_new/offline-run-20260314_143536-z7pgrgeh/run-z7pgrgeh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,1134592,1130496,1130496,0.631768953068592,87.401287317276
wandb_stage1_new/offline-run-20260314_143542-nurm4tfk/run-nurm4tfk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,1134592,1130496,1130496,0.4620938628158845,87.08663392066956
wandb_stage1_new/offline-run-20260314_143544-5h14na67/run-5h14na67.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,1093632,1089536,1089536,0.4729241877256318,57.21144914627075
wandb_stage1_new/offline-run-20260314_143615-e6n35kla/run-e6n35kla.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,1093632,1089536,1089536,0.45126353790613716,129.12893724441528
wandb_stage1_new/offline-run-20260314_143626-68c4apnh/run-68c4apnh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,1093632,1089536,1089536,0.4729241877256318,78.99323010444641
wandb_stage1_new/offline-run-20260314_143631-nafpscjy/run-nafpscjy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,1093632,1089536,1089536,0.45126353790613716,112.93903088569641
wandb_stage1_new/offline-run-20260314_143709-1i9nkf06/run-1i9nkf06.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,1134592,1130496,1130496,0.6353790613718412,25.763428926467896
wandb_stage1_new/offline-run-20260314_143712-bucf0ce4/run-bucf0ce4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,1093632,1089536,1089536,0.5415162454873647,118.7509777545929
wandb_stage1_new/offline-run-20260314_143720-c1bqay5q/run-c1bqay5q.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,1093632,1089536,1089536,0.4548736462093863,157.32357668876648
wandb_stage1_new/offline-run-20260314_143723-uvsgt4pg/run-uvsgt4pg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,1134592,1130496,1130496,0.6101083032490975,25.69388747215271
wandb_stage1_new/offline-run-20260314_143734-fbf5n8gd/run-fbf5n8gd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,1134592,1130496,1130496,0.4729241877256318,25.75093388557434
wandb_stage1_new/offline-run-20260314_143744-j7xekia1/run-j7xekia1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,1093632,1089536,1089536,0.4729241877256318,47.967740058898926
wandb_stage1_new/offline-run-20260314_143747-h2v3bvxs/run-h2v3bvxs.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,1093632,1089536,1089536,0.44404332129963897,97.83361101150513
wandb_stage1_new/offline-run-20260314_143748-ia2wuyv6/run-ia2wuyv6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,1093632,1089536,1089536,0.4548736462093863,104.98424434661865
wandb_stage1_new/offline-run-20260314_143750-dhk8o4eu/run-dhk8o4eu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,1134592,1130496,1130496,0.6137184115523465,25.81181287765503
wandb_stage1_new/offline-run-20260314_143755-dvkopydi/run-dvkopydi.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,1093632,1089536,1089536,0.44404332129963897,145.14923191070557
wandb_stage1_new/offline-run-20260314_143801-b91byzew/run-b91byzew.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,1093632,1089536,1089536,0.5487364620938628,108.50281953811646
wandb_stage1_new/offline-run-20260314_143814-5dtnan27/run-5dtnan27.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,1093632,1089536,1089536,0.4548736462093863,46.89767503738403
wandb_stage1_new/offline-run-20260314_143826-dovkloti/run-dovkloti.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,1093632,1089536,1089536,0.4729241877256318,78.55264472961426
wandb_stage1_new/offline-run-20260314_143828-xm8ao0x0/run-xm8ao0x0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,1093632,1089536,1089536,0.4368231046931408,99.93633365631104
wandb_stage1_new/offline-run-20260314_143831-fdc9wkfm/run-fdc9wkfm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,1093632,1089536,1089536,0.4729241877256318,24.657979249954224
wandb_stage1_new/offline-run-20260314_143844-l861stv0/run-l861stv0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,1093632,1089536,1089536,0.4584837545126354,118.76429891586304
wandb_stage1_new/offline-run-20260314_143845-oy52ug0b/run-oy52ug0b.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,1093632,1089536,1089536,0.4729241877256318,76.84135890007019
wandb_stage1_new/offline-run-20260314_143845-slpzff0v/run-slpzff0v.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,1093632,1089536,1089536,0.4548736462093863,51.368895530700684
wandb_stage1_new/offline-run-20260314_143846-a2ajzrnb/run-a2ajzrnb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.0,0,1093632,1089536,1089536,0.45126353790613716,57.25823140144348
wandb_stage1_new/offline-run-20260314_143852-oby3im3e/run-oby3im3e.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,1093632,1089536,1089536,0.5415162454873647,72.4282739162445
wandb_stage1_new/offline-run-20260314_143952-t0ukz4sl/run-t0ukz4sl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.0,0,1093632,1089536,1089536,0.4729241877256318,23.942177772521973
wandb_stage1_new/offline-run-20260314_143953-zycl0wax/run-zycl0wax.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,1093632,1089536,1089536,0.4584837545126354,182.69283628463745
wandb_stage1_new/offline-run-20260314_144010-73j9sshv/run-73j9sshv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,1093632,1089536,1089536,0.4368231046931408,23.56228280067444
wandb_stage1_new/offline-run-20260314_144104-pdus4ckg/run-pdus4ckg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,1093632,1089536,1089536,0.4584837545126354,23.72755265235901
wandb_stage1_new/offline-run-20260314_144110-7uqhk3w5/run-7uqhk3w5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,1708032,1703936,1703936,0.7870036101083032,231.03431367874146
wandb_stage1_new/offline-run-20260314_144123-2q0sont9/run-2q0sont9.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,1093632,1089536,1089536,0.4729241877256318,202.45589399337769
wandb_stage1_new/offline-run-20260314_144123-oky5dg8o/run-oky5dg8o.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,1708032,1703936,1703936,0.4620938628158845,225.54786682128906
wandb_stage1_new/offline-run-20260314_144131-mqv76jvi/run-mqv76jvi.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,1093632,1089536,1089536,0.4584837545126354,105.16256523132324
wandb_stage1_new/offline-run-20260314_144143-e73vzqw3/run-e73vzqw3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,1093632,1089536,1089536,0.4548736462093863,36.245991706848145
wandb_stage1_new/offline-run-20260314_144150-xoy2142b/run-xoy2142b.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,1093632,1089536,1089536,0.5631768953068592,65.69024538993835
wandb_stage1_new/offline-run-20260314_144213-bxyunllm/run-bxyunllm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,1708032,1703936,1703936,0.4584837545126354,42.385695695877075
wandb_stage1_new/offline-run-20260314_144229-9wdbol53/run-9wdbol53.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,1093632,1089536,1089536,0.5703971119133574,23.963440895080566
wandb_stage1_new/offline-run-20260314_144235-177xswcl/run-177xswcl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,1708032,1703936,1703936,0.48736462093862815,159.43855834007263
wandb_stage1_new/offline-run-20260314_144236-gyvx0kld/run-gyvx0kld.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,1093632,1089536,1089536,0.5487364620938628,92.75486588478088
wandb_stage1_new/offline-run-20260314_144257-a6kb2e8e/run-a6kb2e8e.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,1708032,1703936,1703936,0.4620938628158845,113.41003441810608
wandb_stage1_new/offline-run-20260314_144314-jlomb9yl/run-jlomb9yl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,1093632,1089536,1089536,0.5523465703971119,37.358657360076904
